,日期,成交价,成交量,成交额,地点
1704,2020-02-11,84.5,0,0.0,北京
1705,2020-02-12,84.5,0,0.0,北京
1706,2020-02-13,84.5,0,0.0,北京
1707,2020-02-14,84.5,0,0.0,北京
1708,2020-02-17,84.5,0,0.0,北京
1709,2020-02-18,84.5,1,84.5,北京
1710,2020-02-19,84.5,0,0.0,北京
1711,2020-02-20,84.5,0,0.0,北京
1712,2020-02-21,84.5,0,0.0,北京
1713,2020-02-24,84.5,0,0.0,北京
1714,2020-02-25,84.5,0,0.0,北京
1715,2020-02-26,84.5,0,0.0,北京
1716,2020-02-27,84.5,0,0.0,北京
1717,2020-02-28,84.5,0,0.0,北京
1718,2020-03-02,84.5,0,0.0,北京
1719,2020-03-03,84.5,0,0.0,北京
1720,2020-03-04,84.5,0,0.0,北京
1721,2020-03-05,84.5,0,0.0,北京
1722,2020-03-06,84.5,0,0.0,北京
1723,2020-03-09,84.5,0,0.0,北京
1724,2020-03-10,84.5,0,0.0,北京
1725,2020-03-11,68.0,300,20400.0,北京
1726,2020-03-12,81.0,1000,81000.0,北京
1727,2020-03-13,84.4000015258789,600,50640.0,北京
1728,2020-03-16,84.4000015258789,0,0.0,北京
1729,2020-03-17,86.0999984741211,475,40897.5,北京
1730,2020-03-18,83.97000122070312,6975,585695.0,北京
1731,2020-03-19,83.97000122070312,0,0.0,北京
1732,2020-03-20,84.72000122070312,4700,398180.0,北京
1733,2020-03-23,85.0,205,17425.0,北京
1734,2020-03-24,87.0,5500,478600.0,北京
1735,2020-03-25,86.33000183105469,230,19855.099609375,北京
1736,2020-03-26,86.33000183105469,0,0.0,北京
1737,2020-03-27,86.30000305175781,100,8630.0,北京
1738,2020-03-30,86.30000305175781,0,0.0,北京
1739,2020-03-31,86.30000305175781,0,0.0,北京
1740,2020-04-01,86.69999694824219,105,9103.5,北京
1741,2020-04-02,86.69999694824219,0,0.0,北京
1742,2020-04-03,86.69999694824219,0,0.0,北京
1743,2020-04-07,87.19999694824219,133,11597.599609375,北京
1744,2020-04-08,87.19999694824219,0,0.0,北京
1745,2020-04-09,87.19999694824219,0,0.0,北京
1746,2020-04-10,86.80000305175781,106,9200.080078125,北京
1747,2020-04-13,105.43000221252441,0,0.0,北京
1748,2020-04-14,86.80000305175781,0,0.0,北京
1749,2020-04-15,86.80000305175781,0,0.0,北京
1750,2020-04-16,85.37000274658203,72,6146.2998046875,北京
1751,2020-04-17,86.16999816894531,111,9566.2001953125,北京
1752,2020-04-20,86.16999816894531,0,0.0,北京
1753,2020-04-21,86.16999816894531,0,0.0,北京
1754,2020-04-22,85.43000030517578,184,15720.0,北京
1755,2020-04-23,85.43000030517578,0,0.0,北京
1756,2020-04-24,85.43000030517578,0,0.0,北京
1757,2020-04-27,85.43000030517578,0,0.0,北京
1758,2020-04-28,85.43000030517578,0,0.0,北京
1759,2020-04-29,86.0,1,86.0,北京
1760,2020-04-30,86.0,0,0.0,北京
1761,2020-05-06,86.0,0,0.0,北京
1762,2020-05-07,86.0,0,0.0,北京
1763,2020-05-08,86.0,0,0.0,北京
1764,2020-05-11,86.0,0,0.0,北京
1765,2020-05-12,74.33999633789062,4680,347916.0,北京
1766,2020-05-13,88.0,109,9592.0,北京
1767,2020-05-14,88.0,0,0.0,北京
1768,2020-05-15,88.0,0,0.0,北京
1769,2020-05-18,88.0,0,0.0,北京
1770,2020-05-19,88.0,0,0.0,北京
1771,2020-05-20,88.0,0,0.0,北京
1772,2020-05-21,88.0,0,0.0,北京
1773,2020-05-22,88.0,0,0.0,北京
1774,2020-05-25,88.0,0,0.0,北京
1775,2020-05-26,88.0,0,0.0,北京
1776,2020-05-27,88.0,0,0.0,北京
1777,2020-05-28,88.0,0,0.0,北京
1778,2020-05-29,88.0,0,0.0,北京
1779,2020-06-01,88.0,0,0.0,北京
1780,2020-06-02,88.0,0,0.0,北京
1781,2020-06-03,89.0999984741211,307,27353.69921875,北京
1782,2020-06-04,89.30000305175781,231,20682.30078125,北京
1783,2020-06-05,83.9800033569336,2052,172324.59375,北京
1784,2020-06-08,89.19999694824219,231,20605.19921875,北京
1785,2020-06-09,89.19999694824219,0,0.0,北京
1786,2020-06-10,89.19999694824219,0,0.0,北京
1787,2020-06-11,89.4000015258789,90,8046.0,北京
1788,2020-06-12,74.54000091552734,14221,1060001.5,北京
1789,2020-06-15,69.41999816894531,617,42834.1015625,北京
1790,2020-06-16,80.0,1000,80000.0,北京
1791,2020-06-17,80.0,0,0.0,北京
1792,2020-06-18,90.0999984741211,200,18020.0,北京
1793,2020-06-19,90.5,3864,349692.0,北京
1794,2020-06-22,93.69999694824219,132,12368.400390625,北京
1795,2020-06-23,93.69999694824219,0,0.0,北京
1796,2020-06-24,90.0,15800,1422000.0,北京
1797,2020-06-29,88.83000183105469,5861,520632.0,北京
1798,2020-06-30,93.0,100,9300.0,北京
1799,2020-07-01,93.0,0,0.0,北京
1800,2020-07-02,93.79000091552734,1421,133274.40625,北京
1801,2020-07-03,93.79000091552734,0,0.0,北京
1802,2020-07-06,92.94000244140625,3095,287664.0,北京
1803,2020-07-07,100.0,1548,154800.0,北京
1804,2020-07-08,87.29000091552734,11186,976382.1875,北京
1805,2020-07-09,86.91999816894531,8989,781332.1875,北京
1806,2020-07-10,93.5,100,9350.0,北京
1807,2020-07-13,85.12999725341797,12740,1084508.0,北京
1808,2020-07-14,84.87000274658203,18420,1563231.0,北京
1809,2020-07-15,94.0,100,9400.0,北京
1810,2020-07-16,94.0,0,0.0,北京
1811,2020-07-17,94.0,5175,486450.0,北京
1812,2020-07-20,92.58000183105469,4005,370776.0,北京
1813,2020-07-21,88.63999938964844,8590,761451.0,北京
1814,2020-07-22,93.93000030517578,265,24892.0,北京
1815,2020-07-23,90.62000274658203,4047,366749.6875,北京
1816,2020-07-24,95.19999694824219,1834,174596.796875,北京
1817,2020-07-27,95.19999694824219,200,19040.0,北京
1818,2020-07-28,86.61000061035156,3033,262677.40625,北京
1819,2020-07-29,93.7699966430664,615,57669.5,北京
1820,2020-07-30,94.0,100,9400.0,北京
1821,2020-07-31,89.36000061035156,11800,1054400.0,北京
1822,2020-08-03,94.0,100,9400.0,北京
1823,2020-08-04,95.3499984741211,19371,1847100.0,北京
1824,2020-08-05,91.8499984741211,6500,597050.0,北京
1825,2020-08-06,98.18000030517578,7285,715222.5,北京
1826,2020-08-07,98.18000030517578,0,0.0,北京
1827,2020-08-10,98.19999694824219,1442,141601.203125,北京
1828,2020-08-11,98.19999694824219,0,0.0,北京
1829,2020-08-12,94.29000091552734,5402,509377.1875,北京
1830,2020-08-13,94.29000091552734,0,0.0,北京
1831,2020-08-14,94.29000091552734,0,0.0,北京
1832,2020-08-17,90.6500015258789,8144,738271.625,北京
1833,2020-08-18,90.6500015258789,0,0.0,北京
1834,2020-08-19,94.0,294,27636.0,北京
1835,2020-08-20,102.95999908447266,498,51276.0,北京
1836,2020-08-21,94.75,20790,1969900.0,北京
1837,2020-08-24,92.13999938964844,12472,1149182.0,北京
1838,2020-08-25,93.83000183105469,5410,507617.0,北京
1839,2020-08-26,89.9000015258789,100,8990.0,北京
1840,2020-08-27,81.87999725341797,12656,1036326.375,北京
1841,2020-08-28,90.62000274658203,22054,1998520.625,北京
1842,2020-08-31,95.27999877929688,5610,534525.0,北京
1843,2020-09-01,91.88999938964844,5809,533798.8125,北京
1844,2020-09-02,91.95999908447266,12189,1120848.0,北京
1845,2020-09-03,91.95999908447266,0,0.0,北京
1846,2020-09-04,86.70999908447266,6836,592750.625,北京
1847,2020-09-07,93.91999816894531,3830,359702.0,北京
1848,2020-09-08,83.55999755859375,6254,522565.0,北京
1849,2020-09-09,81.56999969482422,6426,524165.8125,北京
1850,2020-09-10,81.56999969482422,0,0.0,北京
1851,2020-09-11,65.30000305175781,5381,351379.0,北京
1852,2020-09-14,63.5,2600,165100.0,北京
1853,2020-09-15,76.19999694824219,1000,76200.0,北京
1854,2020-09-16,87.58000183105469,104,9108.7998046875,北京
1855,2020-09-17,81.19000244140625,8009,650217.375,北京
1856,2020-09-18,95.0,100,9500.0,北京
1857,2020-09-21,94.66000366210938,11496,1088157.0,北京
1858,2020-09-22,93.97000122070312,14180,1332544.0,北京
1859,2020-09-23,93.97000122070312,0,0.0,北京
1860,2020-09-24,95.79000091552734,505,48376.0,北京
1861,2020-09-25,94.97000122070312,4090,388444.0,北京
1862,2020-09-28,86.4800033569336,9647,834292.0,北京
1863,2020-09-29,88.29000091552734,44453,3924971.25,北京
1864,2020-09-30,87.62000274658203,38716,3392449.5,北京
1865,2020-10-12,94.5999984741211,17966,1699495.75,北京
1866,2020-10-13,95.27999877929688,26988,2571450.5,北京
1867,2020-10-14,95.12000274658203,26753,2544637.5,北京
1868,2020-10-15,95.19999694824219,7987,760360.6875,北京
1869,2020-10-16,95.37000274658203,8993,857646.625,北京
1870,2020-10-19,95.20999908447266,12490,1189115.75,北京
1871,2020-10-20,92.62000274658203,24706,2288197.25,北京
1872,2020-10-21,94.95999908447266,18868,1791681.75,北京
1873,2020-10-22,93.97000122070312,9652,906952.0,北京
1874,2020-10-23,88.95999908447266,11988,1066457.625,北京
1875,2020-10-26,88.83999633789062,31784,2823786.75,北京
1876,2020-10-27,93.75,13125,1230501.0,北京
1877,2020-10-28,89.41000366210938,14623,1307494.0,北京
1878,2020-10-29,92.9000015258789,9007,836706.0,北京
1879,2020-10-30,89.44000244140625,9010,805863.1875,北京
1880,2020-11-02,93.41999816894531,9746,910479.0,北京
1881,2020-11-03,88.80000305175781,8826,783752.8125,北京
1882,2020-11-04,93.81999969482422,72517,6803332.0,北京
1883,2020-11-05,91.87000274658203,36550,3357996.0,北京
1884,2020-11-06,92.30000305175781,40752,3761609.75,北京
1885,2020-11-09,91.55000305175781,9350,856020.0,北京
1886,2020-11-10,96.29000091552734,35822,3449420.0,北京
1887,2020-11-11,91.52999877929688,39888,3651081.5,北京
1888,2020-11-12,93.91999816894531,55536,5215821.0,北京
1889,2020-11-13,90.08999633789062,18158,1635885.75,北京
1890,2020-11-16,82.5,5317,438652.5,北京
1891,2020-11-17,82.5,0,0.0,北京
1892,2020-11-18,82.5,0,0.0,北京
1893,2020-11-19,82.5,0,0.0,北京
1894,2020-11-20,66.0,7519,496254.0,北京
1895,2020-11-23,74.0,100,7400.0,北京
1896,2020-11-24,74.0,0,0.0,北京
1897,2020-11-25,74.0,0,0.0,北京
1898,2020-11-26,88.80000305175781,105,9324.0,北京
1899,2020-11-27,88.80000305175781,0,0.0,北京
1900,2020-11-30,88.80000305175781,0,0.0,北京
1901,2020-12-01,71.0,3900,276900.0,北京
1902,2020-12-02,71.80000305175781,2000,143600.0,北京
1903,2020-12-03,71.0999984741211,10000,711000.0,北京
1904,2020-12-04,69.75,12533,874155.6875,北京
1905,2020-12-07,62.58000183105469,7885,493413.1875,北京
1906,2020-12-08,75.0,1000,75000.0,北京
1907,2020-12-09,90.0,100,9000.0,北京
1908,2020-12-10,90.0,0,0.0,北京
1909,2020-12-11,90.0,0,0.0,北京
1910,2020-12-14,91.01000213623047,121,11012.0,北京
1911,2020-12-15,87.44999694824219,2942,257275.0,北京
1912,2020-12-16,72.80000305175781,1042,75857.6015625,北京
1913,2020-12-17,75.68000030517578,15145,1146189.75,北京
1914,2020-12-18,64.69999694824219,5205,336763.5,北京
1915,2020-12-21,75.0,1000,75000.0,北京
1916,2020-12-22,85.0,3400,289000.0,北京
1917,2020-12-23,84.0,2323,195132.0,北京
1918,2020-12-24,84.0,0,0.0,北京
1919,2020-12-25,84.0,0,0.0,北京
1920,2020-12-28,84.0,0,0.0,北京
1921,2020-12-29,75.0,1000,75000.0,北京
1922,2020-12-30,80.0,500,40000.0,北京
1923,2020-12-31,74.5999984741211,6500,484900.0,北京
1924,2021-01-04,74.5999984741211,0,0.0,北京
1925,2021-01-05,74.5999984741211,0,0.0,北京
1926,2021-01-06,74.5999984741211,0,0.0,北京
1927,2021-01-07,74.5999984741211,0,0.0,北京
1928,2021-01-08,74.5999984741211,0,0.0,北京
1929,2021-01-11,74.5999984741211,0,0.0,北京
1930,2021-01-12,59.70000076293945,21,1253.699951171875,北京
1931,2021-01-13,47.79999923706055,2338,111756.3984375,北京
1932,2021-01-14,47.79999923706055,0,0.0,北京
1933,2021-01-15,38.439998626708984,10370,398656.8125,北京
1934,2021-01-18,40.93000030517578,12520,512431.3125,北京
1935,2021-01-19,42.810001373291016,7586,324722.0,北京
1936,2021-01-20,42.810001373291016,0,0.0,北京
1937,2021-01-21,42.810001373291016,0,0.0,北京
1938,2021-01-22,36.0,13,468.0,北京
1939,2021-01-25,45.040000915527344,11531,519315.40625,北京
1940,2021-01-26,48.75,4,195.0,北京
1941,2021-01-27,48.75,0,0.0,北京
1942,2021-01-28,48.75,0,0.0,北京
1943,2021-01-29,48.75,0,0.0,北京
1944,2021-02-01,46.400001525878906,1705,79112.0,北京
1945,2021-02-02,38.5,2073,79810.5,北京
1946,2021-02-03,46.20000076293945,4544,209932.796875,北京
1947,2021-02-04,46.20000076293945,0,0.0,北京
1948,2021-02-05,37.5,5,187.5,北京
1949,2021-02-08,30.0,3000,90000.0,北京
1950,2021-02-09,30.0,0,0.0,北京
1951,2021-02-10,30.0,0,0.0,北京
1952,2021-02-18,30.0,0,0.0,北京
1953,2021-02-19,30.0,0,0.0,北京
1954,2021-02-22,30.0,0,0.0,北京
1955,2021-02-23,30.0,2800,84000.0,北京
1956,2021-02-24,30.0,0,0.0,北京
1957,2021-02-25,30.0,0,0.0,北京
1958,2021-02-26,30.0,0,0.0,北京
1959,2021-03-01,30.0,0,0.0,北京
1960,2021-03-02,25.0,2298,57450.0,北京
1961,2021-03-03,30.0,200,6000.0,北京
1962,2021-03-04,30.0,0,0.0,北京
1963,2021-03-05,30.0,0,0.0,北京
1964,2021-03-08,30.0,0,0.0,北京
1965,2021-03-10,30.0,0,0.0,北京
1966,2021-03-11,30.0,0,0.0,北京
1967,2021-03-12,30.0,0,0.0,北京
1968,2021-03-15,30.0,0,0.0,北京
1969,2021-03-16,30.0,0,0.0,北京
1970,2021-03-17,30.0,0,0.0,北京
1971,2021-03-18,30.0,50,1500.0,北京
1972,2021-03-19,36.0,50,1800.0,北京
1973,2021-03-22,36.0,0,0.0,北京
1974,2021-03-23,36.0,0,0.0,北京
1975,2021-03-24,36.0,0,0.0,北京
1976,2021-03-25,36.0,0,0.0,北京
1977,2021-03-26,36.0,0,0.0,北京
1978,2021-03-29,36.0,0,0.0,北京
1979,2021-03-30,30.6299991607666,1050,32160.0,北京
1980,2021-03-31,28.40999984741211,1100,31250.0,北京
1981,2021-04-01,28.40999984741211,0,0.0,北京
1982,2021-04-02,28.40999984741211,0,0.0,北京
1983,2021-04-06,28.40999984741211,0,0.0,北京
1984,2021-04-07,34.0,4383,149022.0,北京
1985,2021-04-08,34.0,0,0.0,北京
1986,2021-04-09,34.0,0,0.0,北京
1987,2021-04-12,34.0,0,0.0,北京
1988,2021-04-13,34.0,0,0.0,北京
1989,2021-04-14,30.0,6567,197010.0,北京
1990,2021-04-15,24.0,17780,426720.0,北京
1991,2021-04-16,27.0,50,1350.0,北京
1992,2021-04-19,32.400001525878906,100,3240.0,北京
1993,2021-04-20,35.29999923706055,7000,247100.0,北京
1994,2021-04-21,35.29999923706055,0,0.0,北京
1995,2021-04-22,39.52000045776367,156,6164.39990234375,北京
1996,2021-04-23,47.0,3001,141047.40625,北京
1997,2021-04-26,50.11000061035156,1801,90252.0,北京
1998,2021-04-27,43.77000045776367,1200,52520.0,北京
1999,2021-04-28,42.02000045776367,6014,252730.0,北京
2000,2021-04-29,47.599998474121094,11999,571149.625,北京
2001,2021-04-30,52.88999938964844,8791,464932.0,北京
2002,2021-05-06,52.900001525878906,14963,844913.6875,北京
2003,2021-05-07,67.80000305175781,1200,81360.0,北京
2004,2021-05-10,80.0,1,80.0,北京
2005,2021-05-11,82.0,500,41000.0,北京
2006,2021-05-12,82.0,500,41000.0,北京
2007,2021-05-13,81.87000274658203,1030,84344.0,北京
2008,2021-05-14,79.80000305175781,5900,470820.0,北京
2009,2021-05-17,84.8499984741211,11000,933300.0,北京
2010,2021-05-18,87.5,1000,87500.0,北京
2011,2021-05-19,81.48999786376953,2610,212700.0,北京
2012,2021-05-20,81.48999786376953,0,0.0,北京
2013,2021-05-21,79.0,100,7900.0,北京
2014,2021-05-24,79.0,0,0.0,北京
2015,2021-05-25,79.0,0,0.0,北京
2016,2021-05-26,79.0,0,0.0,北京
2017,2021-05-27,64.3499984741211,7685,494512.0,北京
2018,2021-05-28,77.30000305175781,1000,77300.0,北京
2019,2021-05-31,87.5,52,4550.0,北京
2020,2021-06-01,87.5,0,0.0,北京
2021,2021-06-02,87.5,0,0.0,北京
2022,2021-06-03,87.5,0,0.0,北京
2023,2021-06-04,87.5,0,0.0,北京
